sample id,correct,sentence length,num relations,token distance,char distance,variability
458,True,30,4,11,47,0.15981735159817356
458,True,30,4,11,47,0.06694129763130792
458,True,30,4,11,47,0.1212121212121212
459,True,45,1,19,105,0.06694129763130792
460,True,60,1,12,64,0.15981735159817356
461,False,41,2,23,122,0.15981735159817356
461,True,41,2,2,13,0.15981735159817356
462,False,16,1,2,10,0.15981735159817356
463,True,50,2,10,62,0.30128956623681125
463,True,50,2,10,62,0.5429553264604811
464,True,38,1,9,44,0.15981735159817356
465,True,62,2,40,225,0.15981735159817356
465,True,62,2,40,225,0.06694129763130792
466,False,53,1,25,118,0.15981735159817356
467,False,55,1,19,112,0.020408163265306124
468,False,41,1,3,17,0.7450980392156863
469,True,20,1,3,19,0.30128956623681125
470,False,37,1,7,41,0.30128956623681125
471,False,31,1,15,86,0.15981735159817356
472,True,11,1,2,12,0.15981735159817356
473,False,40,6,6,30,0.15981735159817356
473,False,40,6,4,20,0.15981735159817356
473,True,40,6,2,10,0.1212121212121212
473,True,40,6,2,10,0.15981735159817356
473,True,40,6,2,10,0.06694129763130792
473,True,40,6,2,10,0.1212121212121212
474,False,21,1,3,15,0.21273408239700375
475,True,44,1,8,37,0.3550087873462215
476,True,42,1,5,25,0.15981735159817356
477,True,54,4,12,66,0.3565891472868217
477,False,54,4,12,66,0.15981735159817356
477,False,54,4,15,89,0.15981735159817356
477,True,54,4,15,89,0.3565891472868217
478,True,65,1,14,66,0.15981735159817356
479,True,31,4,2,8,0.15981735159817356
479,True,31,4,2,8,0.06694129763130792
479,True,31,4,2,8,0.1212121212121212
479,True,31,4,2,8,0.1212121212121212
480,True,38,1,5,27,0.21273408239700375
481,True,31,1,13,79,0.15981735159817356
482,False,29,1,4,18,0.15981735159817356
483,False,39,1,17,94,0.15981735159817356
484,True,41,1,6,30,0.15981735159817356
485,True,85,1,2,10,0.15981735159817356
486,False,74,1,32,160,0.5853658536585366
487,False,32,1,13,72,0.15981735159817356
488,True,46,3,24,130,0.21273408239700375
488,False,46,3,3,19,0.1212121212121212
488,False,46,3,3,19,0.1212121212121212
489,True,51,2,15,78,0.5429553264604811
489,True,51,2,15,78,0.30128956623681125
490,True,45,1,25,137,0.15981735159817356
491,False,53,4,19,103,0.15981735159817356
491,False,53,4,19,103,0.06694129763130792
491,False,53,4,19,103,0.1212121212121212
491,False,53,4,19,103,0.1212121212121212
492,True,13,2,2,13,0.15981735159817356
492,True,13,2,8,46,0.15981735159817356
493,True,52,2,10,51,0.13793103448275865
493,True,52,2,10,51,0.3550087873462215
494,True,37,1,6,40,0.15981735159817356
495,False,52,1,2,9,0.21273408239700375
496,True,14,1,2,11,0.15981735159817356
497,True,39,2,6,27,0.15981735159817356
497,True,39,2,6,27,0.06694129763130792
498,True,41,3,36,205,0.15981735159817356
498,True,41,3,36,205,0.06694129763130792
498,False,41,3,21,129,0.15981735159817356
499,True,25,1,18,105,0.15981735159817356
500,True,43,1,3,14,0.15981735159817356
501,False,59,2,43,246,0.15981735159817356
501,True,59,2,43,246,0.3565891472868217
502,True,26,1,9,46,0.15981735159817356
503,True,19,1,10,54,0.020408163265306124
504,True,74,4,3,15,0.15981735159817356
504,True,74,4,3,15,0.06694129763130792
504,True,74,4,3,15,0.1212121212121212
504,True,74,4,3,15,0.1212121212121212
505,False,40,1,4,22,0.15981735159817356
506,True,41,2,7,48,0.15981735159817356
506,True,41,2,7,48,0.06694129763130792
507,False,27,1,11,79,0.020408163265306124
508,True,50,4,15,79,0.15981735159817356
508,True,50,4,15,79,0.06694129763130792
508,True,50,4,15,79,0.1212121212121212
508,True,50,4,15,79,0.1212121212121212
509,True,27,4,5,23,0.1212121212121212
509,True,27,4,5,23,0.15981735159817356
509,True,27,4,5,23,0.06694129763130792
509,True,27,4,5,23,0.1212121212121212
510,True,30,1,3,20,0.21273408239700375
511,True,46,1,15,78,0.15981735159817356
512,True,26,1,10,42,0.30128956623681125
513,True,28,1,3,20,0.15981735159817356
514,True,27,1,16,84,0.5429553264604811
515,True,31,4,3,11,0.1212121212121212
515,True,31,4,3,11,0.15981735159817356
515,True,31,4,3,11,0.06694129763130792
515,True,31,4,3,11,0.1212121212121212
516,False,36,1,23,136,0.3550087873462215
517,True,25,1,3,15,0.30128956623681125
518,False,24,1,3,16,0.15981735159817356
519,True,31,1,3,18,0.21273408239700375
520,True,38,1,7,47,0.6666666666666667
521,True,23,1,5,28,0.30128956623681125
522,True,33,2,5,28,0.13793103448275865
522,True,33,2,5,28,0.3550087873462215
523,False,51,1,3,19,0.5429553264604811
524,False,46,1,25,125,0.368421052631579
525,True,24,1,3,13,0.15981735159817356
526,True,29,1,16,94,0.15981735159817356
527,False,39,1,5,26,0.15981735159817356
528,True,64,1,34,173,0.21273408239700375
529,True,41,1,7,35,0.3550087873462215
530,False,37,1,22,139,0.15981735159817356
531,True,41,4,2,11,0.15981735159817356
531,True,41,4,2,11,0.06694129763130792
531,True,41,4,2,11,0.1212121212121212
531,True,41,4,2,11,0.1212121212121212
532,True,47,1,2,11,0.15981735159817356
533,True,42,1,23,130,0.21273408239700375
534,False,37,1,3,15,0.21273408239700375
535,False,49,2,15,77,0.15981735159817356
535,False,49,2,23,122,0.15981735159817356
536,True,38,2,5,21,0.3550087873462215
536,True,38,2,5,21,0.3463687150837989
537,True,21,1,5,35,0.15981735159817356
538,True,10,1,3,19,0.21273408239700375
539,True,17,1,4,28,0.21273408239700375
540,True,17,4,9,39,0.1212121212121212
540,True,17,4,9,39,0.15981735159817356
540,True,17,4,9,39,0.06694129763130792
540,True,17,4,9,39,0.1212121212121212
541,True,62,3,24,130,0.1212121212121212
541,True,62,3,24,130,0.15981735159817356
541,True,62,3,24,130,0.1212121212121212
542,True,23,1,2,10,0.15981735159817356
543,False,34,1,26,136,0.15981735159817356
544,True,40,1,2,10,0.15981735159817356
545,True,16,1,3,24,0.15981735159817356
546,True,42,4,2,11,0.15981735159817356
546,True,42,4,2,11,0.06694129763130792
546,True,42,4,2,11,0.1212121212121212
546,True,42,4,2,11,0.1212121212121212
547,True,29,1,2,8,0.15981735159817356
548,True,39,1,1,8,0.21273408239700375
549,False,44,1,14,77,0.15981735159817356
550,True,21,1,8,42,0.3550087873462215
551,True,34,1,11,65,0.15981735159817356
552,True,35,1,27,134,0.30128956623681125
553,True,57,1,24,148,0.21273408239700375
554,True,33,1,3,16,0.15981735159817356
555,True,38,1,3,19,0.30128956623681125
556,True,46,1,9,49,0.15981735159817356
557,True,29,1,12,55,0.15981735159817356
558,False,82,2,19,105,0.5429553264604811
558,False,82,2,19,105,0.21273408239700375
559,False,49,1,38,236,0.15981735159817356
560,True,28,1,17,94,0.020408163265306124
561,True,22,1,4,24,0.21273408239700375
562,False,47,1,25,117,0.30128956623681125
563,True,40,1,4,21,0.15981735159817356
564,False,49,1,10,55,0.21273408239700375
565,True,46,1,5,22,0.15981735159817356
566,False,37,1,18,111,0.020408163265306124
567,True,29,1,6,29,0.30128956623681125
568,True,48,1,5,28,0.15981735159817356
569,True,26,1,6,35,0.33333333333333337
570,True,30,1,2,12,0.15981735159817356
571,False,48,1,42,239,0.15981735159817356
572,True,35,1,18,97,0.15981735159817356
573,True,60,1,3,15,0.21273408239700375
574,False,55,1,3,18,0.15981735159817356
575,False,53,1,17,89,0.15981735159817356
576,True,27,4,2,7,0.15981735159817356
576,True,27,4,2,7,0.06694129763130792
576,True,27,4,2,7,0.1212121212121212
576,True,27,4,2,7,0.1212121212121212
577,True,31,1,6,35,0.3550087873462215
578,True,31,2,9,45,0.13793103448275865
578,True,31,2,9,45,0.3550087873462215
579,False,29,4,22,135,0.15981735159817356
579,False,29,4,22,135,0.06694129763130792
579,False,29,4,22,135,0.1212121212121212
579,True,29,4,22,135,0.1212121212121212
580,False,65,1,23,119,0.06694129763130792
581,True,30,1,2,11,0.15981735159817356
582,True,60,1,10,62,0.15981735159817356
583,True,33,1,5,31,0.15981735159817356
584,False,36,1,3,21,0.6666666666666667
585,True,31,1,3,16,0.21273408239700375
586,False,49,1,12,66,0.21273408239700375
587,True,27,4,2,8,0.15981735159817356
587,True,27,4,2,8,0.06694129763130792
587,True,27,4,2,8,0.1212121212121212
587,True,27,4,2,8,0.1212121212121212
588,True,27,1,3,17,0.30128956623681125
589,False,19,1,3,18,0.15981735159817356
590,False,54,2,3,14,0.15981735159817356
590,False,54,2,5,21,0.15981735159817356
591,True,45,1,12,68,0.15981735159817356
592,True,61,2,8,42,0.3565891472868217
592,False,61,2,8,42,0.15981735159817356
593,True,47,1,4,27,0.15981735159817356
594,True,42,1,15,90,0.15981735159817356
595,True,43,1,14,77,0.15981735159817356
596,True,45,1,24,147,0.30128956623681125
597,True,24,2,4,29,0.3565891472868217
597,False,24,2,4,29,0.15981735159817356
598,False,23,2,3,12,0.15981735159817356
598,True,23,2,3,12,0.3565891472868217
599,True,52,1,7,33,0.5429553264604811
600,True,23,1,2,10,0.15981735159817356
601,True,32,2,3,18,0.1212121212121212
601,True,32,2,3,18,0.1212121212121212
602,False,26,1,6,40,0.5429553264604811
603,False,40,1,12,65,0.15981735159817356
604,True,26,2,6,33,0.15981735159817356
604,True,26,2,6,33,0.21333333333333335
605,False,36,1,7,46,0.15981735159817356
606,False,80,3,5,29,0.3463687150837989
606,False,80,3,33,187,0.6666666666666667
606,False,80,3,5,29,0.3550087873462215
607,False,42,1,3,16,0.15981735159817356
608,True,18,4,2,8,0.1212121212121212
608,True,18,4,2,8,0.15981735159817356
608,True,18,4,2,8,0.06694129763130792
608,True,18,4,2,8,0.1212121212121212
609,True,62,1,17,91,0.15981735159817356
610,True,34,1,3,14,0.3550087873462215
611,True,23,1,2,12,0.15981735159817356
612,False,23,1,3,21,0.3550087873462215
613,False,47,1,35,178,0.5714285714285714
614,False,66,1,34,150,0.15981735159817356
615,False,34,1,2,8,0.15981735159817356
616,True,47,1,13,70,0.21273408239700375
617,True,40,1,8,58,0.3550087873462215
618,True,76,1,3,19,0.21273408239700375
619,True,39,1,10,50,0.15981735159817356
620,True,56,1,2,13,0.15981735159817356
621,True,36,1,2,9,0.15981735159817356
622,True,32,1,10,61,0.21273408239700375
623,False,23,1,3,13,0.15981735159817356
624,True,46,1,2,12,0.15981735159817356
625,True,20,2,4,23,0.5429553264604811
625,True,20,2,4,23,0.30128956623681125
626,False,66,1,7,34,0.15981735159817356
627,True,31,1,12,54,0.21273408239700375
628,True,35,1,5,27,0.21273408239700375
629,True,41,1,26,141,0.15981735159817356
630,True,41,1,5,28,0.21273408239700375
631,True,28,1,15,93,0.21273408239700375
632,False,39,2,8,74,0.15981735159817356
632,False,39,2,23,152,0.15981735159817356
633,True,43,1,14,78,0.15981735159817356
634,True,33,1,12,66,0.21273408239700375
635,False,79,1,13,62,0.3550087873462215
636,True,27,1,4,20,0.3550087873462215
637,False,47,1,3,26,0.6666666666666667
638,True,31,1,8,46,0.3550087873462215
639,True,29,1,6,41,0.15981735159817356
640,True,28,2,5,28,0.13793103448275865
640,True,28,2,5,28,0.3550087873462215
641,True,25,1,7,45,0.15981735159817356
642,False,49,2,7,41,0.30128956623681125
642,False,49,2,7,41,0.5853658536585366
643,True,43,3,12,66,0.15981735159817356
643,True,43,3,12,66,0.1212121212121212
643,True,43,3,12,66,0.1212121212121212
644,True,48,1,12,72,0.21273408239700375
645,True,29,1,5,39,0.15981735159817356
646,True,41,1,3,18,0.21273408239700375
647,True,35,1,3,19,0.30128956623681125
648,True,38,1,31,191,0.15981735159817356
649,False,38,1,2,16,0.15981735159817356
650,False,59,1,5,36,0.5714285714285714
651,True,48,1,5,30,0.21273408239700375
652,True,36,1,11,64,0.21273408239700375
653,True,25,1,4,32,0.15981735159817356
654,True,51,1,14,85,0.06694129763130792
655,True,69,3,29,177,0.1212121212121212
655,True,69,3,29,177,0.15981735159817356
655,True,69,3,29,177,0.1212121212121212
656,True,28,1,2,8,0.15981735159817356
657,True,55,4,5,31,0.1212121212121212
657,True,55,4,5,31,0.15981735159817356
657,True,55,4,5,31,0.06694129763130792
657,True,55,4,5,31,0.1212121212121212
658,True,28,1,7,52,0.06694129763130792
659,True,61,1,6,33,0.15981735159817356
660,True,71,1,6,27,0.15981735159817356
661,True,23,1,5,27,0.30128956623681125
662,False,37,1,33,177,0.30128956623681125
663,False,31,1,3,20,0.15981735159817356
664,True,50,1,35,203,0.21273408239700375
665,True,38,1,2,13,0.15981735159817356
666,True,44,2,5,38,0.15981735159817356
666,True,44,2,5,38,0.21333333333333335
667,True,45,1,25,127,0.15981735159817356
668,False,29,1,19,106,0.15981735159817356
669,True,50,3,28,129,0.15981735159817356
669,True,50,3,28,129,0.1212121212121212
669,True,50,3,28,129,0.1212121212121212
670,True,32,1,22,96,0.15981735159817356
671,True,24,1,2,14,0.15981735159817356
672,True,34,1,3,18,0.21273408239700375
673,False,56,4,29,185,0.21273408239700375
673,True,56,4,25,121,0.15981735159817356
673,True,56,4,25,121,0.1212121212121212
673,True,56,4,25,121,0.1212121212121212
674,True,24,1,11,58,0.020408163265306124
675,True,24,1,2,8,0.15981735159817356
676,True,26,1,11,73,0.15981735159817356
677,True,49,2,5,33,0.15981735159817356
677,True,49,2,5,33,0.43589743589743596
678,True,14,1,12,70,0.3550087873462215
679,False,92,1,7,36,0.5429553264604811
680,True,53,1,3,21,0.30128956623681125
681,True,44,1,9,57,0.15981735159817356
682,True,47,2,22,128,0.15981735159817356
682,True,47,2,22,128,0.06694129763130792
683,True,28,1,21,105,0.21273408239700375
684,True,40,4,17,80,0.1212121212121212
684,False,40,4,17,80,0.15981735159817356
684,False,40,4,17,80,0.06694129763130792
684,False,40,4,17,80,0.1212121212121212
685,True,62,1,3,20,0.15981735159817356
686,True,21,1,2,10,0.15981735159817356
687,True,38,1,8,43,0.3550087873462215
688,True,40,1,2,15,0.15981735159817356
689,False,27,1,9,56,0.3550087873462215
690,True,28,1,18,107,0.020408163265306124
691,True,49,1,3,16,0.15981735159817356
692,True,87,1,56,280,0.15981735159817356
693,True,46,1,7,30,0.15981735159817356
694,False,79,1,21,140,0.020408163265306124
695,True,53,1,3,15,0.21273408239700375
696,False,32,1,5,34,0.15981735159817356
697,False,51,1,4,25,0.15981735159817356
698,False,51,1,5,34,0.15981735159817356
699,True,47,1,3,16,0.15981735159817356
700,True,36,1,5,30,0.15981735159817356
701,True,28,1,14,66,0.020408163265306124
702,False,63,1,34,194,0.21273408239700375
703,True,53,1,3,15,0.30128956623681125
704,True,50,1,31,162,0.5429553264604811
705,True,44,1,13,78,0.3550087873462215
706,True,26,2,2,9,0.15981735159817356
706,True,26,2,2,9,0.06694129763130792
707,False,41,2,35,191,0.21273408239700375
707,False,41,2,28,145,0.21273408239700375
708,True,56,2,22,113,0.30128956623681125
708,True,56,2,22,113,0.5853658536585366
709,True,68,1,2,9,0.15981735159817356
710,True,15,1,6,38,0.15981735159817356
711,True,15,1,3,17,0.21273408239700375
712,True,11,1,3,13,0.15981735159817356
713,True,39,4,25,130,0.1212121212121212
713,True,39,4,25,130,0.15981735159817356
713,True,39,4,25,130,0.06694129763130792
713,True,39,4,25,130,0.1212121212121212
714,True,24,1,3,16,0.30128956623681125
715,True,25,1,18,96,0.3550087873462215
716,True,23,1,10,58,0.21273408239700375
717,True,47,1,9,45,0.21273408239700375
718,True,60,1,20,96,0.15981735159817356
719,False,22,1,3,16,0.30128956623681125
720,True,16,1,2,9,0.15981735159817356
721,True,56,1,3,17,0.15981735159817356
722,True,45,1,2,12,0.15981735159817356
723,True,14,1,2,9,0.15981735159817356
724,False,36,2,7,40,0.3463687150837989
724,True,36,2,7,40,0.3550087873462215
725,True,50,2,3,21,0.3565891472868217
725,False,50,2,3,21,0.15981735159817356
726,True,43,2,6,24,0.15981735159817356
726,True,43,2,6,24,0.06694129763130792
727,True,41,1,2,13,0.30128956623681125
728,True,38,1,5,29,0.30128956623681125
729,True,24,4,12,69,0.1212121212121212
729,False,24,4,12,69,0.15981735159817356
729,False,24,4,12,69,0.06694129763130792
729,False,24,4,12,69,0.1212121212121212
730,True,46,2,10,63,0.15981735159817356
730,True,46,2,10,63,0.06694129763130792
731,False,23,1,6,35,0.21273408239700375
732,True,31,1,7,41,0.3550087873462215
733,True,17,1,3,13,0.15981735159817356
734,False,41,2,4,23,0.06666666666666667
734,True,41,2,4,23,0.06666666666666667
735,True,32,1,3,14,0.15981735159817356
736,True,24,1,3,17,0.30128956623681125
737,True,20,3,11,61,0.1212121212121212
737,True,20,3,11,61,0.15981735159817356
737,True,20,3,11,61,0.1212121212121212
738,False,33,1,9,51,0.020408163265306124
739,True,33,1,9,50,0.15981735159817356
740,True,25,1,2,7,0.15981735159817356
741,True,47,4,2,8,0.15981735159817356
741,True,47,4,2,8,0.06694129763130792
741,True,47,4,2,8,0.1212121212121212
741,True,47,4,2,8,0.1212121212121212
742,True,31,1,14,78,0.15981735159817356
743,True,26,1,3,18,0.15981735159817356
744,False,64,1,38,222,0.3565891472868217
745,False,22,2,3,18,0.30128956623681125
745,False,22,2,3,18,0.5429553264604811
746,False,63,3,17,93,0.1212121212121212
746,False,63,3,17,93,0.15981735159817356
746,False,63,3,17,93,0.1212121212121212
747,True,22,1,13,71,0.15981735159817356
748,True,36,4,13,64,0.1212121212121212
748,True,36,4,13,64,0.15981735159817356
748,True,36,4,13,64,0.06694129763130792
748,True,36,4,13,64,0.1212121212121212
749,True,20,1,3,18,0.15981735159817356
750,True,32,2,4,20,0.14285714285714285
750,True,32,2,4,20,0.15981735159817356
751,True,21,1,17,102,0.15981735159817356
752,True,36,1,2,11,0.21273408239700375
753,False,34,1,12,72,0.368421052631579
754,True,28,1,5,30,0.15981735159817356
755,True,34,2,12,60,0.06694129763130792
755,False,34,2,9,46,0.15981735159817356
756,True,23,2,13,59,0.5429553264604811
756,True,23,2,13,59,0.30128956623681125
757,False,63,2,34,209,0.5853658536585366
757,False,63,2,31,186,0.30128956623681125
758,True,14,1,2,14,0.15981735159817356
759,True,30,1,12,65,0.3550087873462215
760,False,73,1,23,141,0.15981735159817356
761,False,25,1,6,32,0.6666666666666667
762,True,57,2,35,223,0.15981735159817356
762,True,57,2,35,223,0.21333333333333335
763,False,44,1,23,126,0.15981735159817356
764,True,21,1,15,83,0.30128956623681125
765,False,34,2,10,61,0.30128956623681125
765,False,34,2,6,41,0.30128956623681125
766,True,49,2,4,17,0.3565891472868217
766,False,49,2,4,17,0.15981735159817356
767,True,55,1,15,95,0.21273408239700375
768,True,18,3,5,33,0.1212121212121212
768,True,18,3,5,33,0.15981735159817356
768,True,18,3,5,33,0.1212121212121212
769,True,47,1,18,132,0.15981735159817356
770,True,25,4,20,110,0.15981735159817356
770,True,25,4,20,110,0.06694129763130792
770,True,25,4,20,110,0.1212121212121212
770,True,25,4,20,110,0.1212121212121212
771,True,39,1,17,90,0.15981735159817356
772,True,44,7,3,18,0.21273408239700375
772,False,44,7,11,55,0.30128956623681125
772,False,44,7,11,55,0.5429553264604811
772,True,44,7,8,37,0.1212121212121212
772,True,44,7,8,37,0.15981735159817356
772,True,44,7,8,37,0.06694129763130792
772,True,44,7,8,37,0.1212121212121212
773,False,69,1,53,295,0.15981735159817356
774,True,48,1,3,16,0.15981735159817356
775,True,12,1,6,29,0.15981735159817356
776,False,42,1,14,77,0.3550087873462215
777,True,33,1,9,45,0.15981735159817356
778,False,49,2,4,28,0.15981735159817356
778,True,49,2,4,28,0.3565891472868217
779,False,39,1,14,88,0.15981735159817356
780,True,23,1,9,57,0.15981735159817356
781,False,29,1,3,17,0.15981735159817356
782,True,33,2,8,36,0.15981735159817356
782,True,33,2,8,36,0.06694129763130792
783,True,44,1,8,38,0.15981735159817356
784,False,36,1,13,82,0.020408163265306124
785,True,25,1,5,24,0.7450980392156863
786,False,18,1,4,25,0.3463687150837989
787,True,26,1,4,18,0.15981735159817356
788,True,27,2,8,49,0.15981735159817356
788,True,27,2,8,49,0.21333333333333335
789,True,25,2,11,57,0.15981735159817356
789,True,25,2,11,57,0.06694129763130792
